uid,status,bytes,seconds
1149,200,49376,0.051465
1150,200,49376,0.054791
1151,200,49376,0.050463
1152,200,49376,0.059805
1153,200,49376,0.063131
1154,200,49376,0.115776
1155,200,49376,0.077994
1156,200,49376,0.078399
1157,200,49376,0.069597
1158,200,49376,0.087240
1159,200,49376,0.117796
1160,200,49376,0.075086
1161,200,49376,0.072334
1162,200,49376,0.068070
1163,200,49376,0.071778
1164,200,49376,0.107036
1165,200,49376,0.043495
1166,200,49376,0.063470
1167,200,49376,0.075140
1168,200,49376,0.076359
1169,200,49376,0.088088
1170,200,49376,0.084039
1171,200,49376,0.091463
1172,200,49376,0.067733
1173,200,49376,0.115932
1174,200,49376,0.083381
1175,200,49376,0.050085
1176,200,49376,0.109742
1177,200,49376,0.108026
1178,200,49376,0.068712
1179,200,49376,0.055055
1180,200,49376,0.072322
1181,200,49376,0.100720
1182,200,49376,0.073969
1183,200,49376,0.081250
1184,200,49376,0.113819
1185,200,49376,0.089811
1186,200,49376,0.071769
1187,200,49376,0.097114
1188,200,49376,0.054906
1189,200,49376,0.129369
1190,200,49376,0.086570
1191,200,49376,0.097228
1192,200,49376,0.092302
1193,200,49376,0.086944
1194,200,49376,0.041293
1195,200,49376,0.094486
1196,200,49376,0.071216
1197,200,49376,0.083014
1198,200,49376,0.087606
1199,200,49376,0.083794
1200,200,49376,0.087167
1201,200,49376,0.083721
1202,200,49376,0.090270
1203,200,49376,0.074539
1204,200,49376,0.087550
1205,200,49376,0.089775
1206,200,49376,0.081482
1207,200,49376,0.092319
1208,200,49376,0.066934
1209,200,49376,0.097377
1210,200,49376,0.091142
1211,200,49376,0.057537
1212,200,49376,0.068060
1213,200,49376,0.094705
1214,200,49376,0.098984
1215,200,49376,0.100706
1216,200,49376,0.097241
1217,200,49376,0.029669
1218,200,49376,0.058543
1219,200,49376,0.134344
1220,200,49376,0.046321
1221,200,49376,0.064266
1222,200,49376,0.065946
1223,200,49376,0.103127
1224,200,49376,0.090765
1225,200,49376,0.164930
1226,200,49376,0.094198
1227,200,49376,0.067088
1228,200,49376,0.112376
1229,200,49376,0.086079
1230,200,49376,0.158607
1231,200,49376,0.069890
1232,200,49376,0.055030
1233,200,49376,0.088576
1234,200,49376,0.078080
1235,200,49376,0.080276
1236,200,49376,0.072120
1237,200,49376,0.063935
1238,200,49376,0.134311
1239,200,49376,0.092703
1240,200,49376,0.140793
1241,200,49376,0.045599
1242,200,49376,0.111932
1243,200,49376,0.044645
1244,200,49376,0.060701
1245,200,49376,0.041869
1246,200,49376,0.047133
1247,200,49376,0.086246
1248,200,49376,0.051978
1249,200,49376,0.116562
1250,200,49376,0.087398
1251,200,49376,0.104924
1252,200,49376,0.120344
1253,200,49376,0.081042
1254,200,49376,0.118411
1255,200,49376,0.116031
1256,200,49376,0.110809
1257,200,49376,0.096656
1258,200,49376,0.126079
1259,200,49376,0.083624
1260,200,49376,0.102178
1261,200,49376,0.077542
1262,200,49376,0.071878
1263,200,49376,0.103694
1264,200,49376,0.117641
1265,200,49376,0.060369
1266,200,49376,0.080778
1267,200,49376,0.086814
1268,200,49376,0.090524
1269,200,49376,0.084872
1270,200,49376,0.117768
1271,200,49376,0.062220
1272,200,49376,0.076641
1273,200,49376,0.121476
1274,200,49376,0.064139
1275,200,49376,0.059746
1276,200,49376,0.084686
1277,200,49376,0.046141
1278,200,49376,0.065440
1279,200,49376,0.054087
1280,200,49376,0.058828
1281,200,49376,0.081586
1282,200,49376,0.090932
1283,200,49376,0.055446
1284,200,49376,0.076175
1285,200,49376,0.056941
1286,200,49376,0.064621
1287,200,49376,0.060926
1288,200,49376,0.055721
1289,200,49376,0.087532
1290,200,49376,0.095321
1291,200,49376,0.056096
1292,200,49376,0.082960
1293,200,49376,0.097615
1294,200,49376,0.074103
1295,200,49376,0.061352
1296,200,49376,0.085317
1297,200,49376,0.090603
1298,200,49376,0.044908
1299,200,49376,0.068031
1300,200,49376,0.081307
1301,200,49376,0.042994
1302,200,49376,0.061978
1303,200,49376,0.093988
1304,200,49376,0.099246
1305,200,49376,0.094735
1306,200,49376,0.092220
1307,200,49376,0.081608
1308,200,49376,0.093706
1309,200,49376,0.105283
1310,200,49376,0.065253
1311,200,49376,0.108585
1312,200,49376,0.030812
1313,200,49376,0.058664
1314,200,49376,0.103643
1315,200,49376,0.067427
1316,200,49376,0.073687
1317,200,49376,0.097133
1318,200,49376,0.077944
1319,200,49376,0.089688
1320,200,49376,0.090208
1321,200,49376,0.085396
1322,200,49376,0.076733
1323,200,49376,0.099532
1324,200,49376,0.055187
1325,200,49376,0.057111
1326,200,49376,0.083899
1327,200,49376,0.085000
1328,200,49376,0.115134
1329,200,49376,0.116960
1330,200,49376,0.053685
1331,200,49376,0.077484
1332,200,49376,0.076328
1333,200,49376,0.045757
1334,200,49376,0.056981
1335,200,49376,0.113578
1336,200,49376,0.081076
1337,200,49376,0.116105
1338,200,49376,0.086956
1339,200,49376,0.096522
1340,200,49376,0.079483
1341,200,49376,0.060748
1342,200,49376,0.144489
1343,200,49376,0.055583
1344,200,49376,0.088831
1345,200,49376,0.125481
1346,200,49376,0.118713
1347,200,49376,0.042176
1348,200,49376,0.113045
1349,200,49376,0.077395
1350,200,49376,0.094150
1351,200,49376,0.055044
1352,200,49376,0.109370
1353,200,49376,0.077299
1354,200,49376,0.126518
1355,200,49376,0.041741
1356,200,49376,0.097971
1357,200,49376,0.046729
1358,200,49376,0.093915
1359,200,49376,0.043167
1360,200,49376,0.068062
1361,200,49376,0.061103
1362,200,49376,0.083630
1363,200,49376,0.087792
1364,200,49376,0.079689
1365,200,49376,0.136658
1366,200,49376,0.062584
1367,200,49376,0.062534
1368,200,49376,0.048871
1369,200,49376,0.091186
1370,200,49376,0.084209
1371,200,49376,0.062066
1372,200,49376,0.058028
1373,200,49376,0.095401
1374,200,49376,0.047516
1375,200,49376,0.096113
1376,200,49376,0.046063
1377,200,49376,0.061312
1378,200,49376,0.106395
1379,200,49376,0.053053
1380,200,49376,0.082545
1381,200,49376,0.105546
1382,200,49376,0.090763
1383,200,49376,0.074090
1384,200,49376,0.055288
1385,200,49376,0.037107
1386,200,49376,0.026448
1387,200,49376,0.066278
1388,200,49376,0.102019
1389,200,49376,0.085086
1390,200,49376,0.080038
1391,200,49376,0.108866
1392,200,49376,0.100346
1393,200,49376,0.083515
1394,200,49376,0.067167
1395,200,49376,0.107397
1396,200,49376,0.060421
1397,200,49376,0.078258
1398,200,49376,0.067551
1399,200,49376,0.078252
1400,200,49376,0.085247
1401,200,49376,0.083264
1402,200,49376,0.092236
1403,200,49376,0.063853
1404,200,49376,0.086237
1405,200,49376,0.053183
1406,200,49376,0.072764
1407,200,49376,0.053572
1408,200,49376,0.079926
1409,200,49376,0.097431
1410,200,49376,0.037865
1411,200,49376,0.068757
1412,200,49376,0.091881
1413,200,49376,0.083132
1414,200,49376,0.068601
1415,200,49376,0.078795
1416,200,49376,0.079097
1417,200,49376,0.092498
1418,200,49376,0.056081
1419,200,49376,0.070341
1420,200,49376,0.134023
1421,200,49376,0.067572
1422,200,49376,0.104597
1423,200,49376,0.051030
1424,200,49376,0.077680
1425,200,49376,0.090574
1426,200,49376,0.077942
1427,200,49376,0.095757
1428,200,49376,0.052603
1429,200,49376,0.062572
1430,200,49376,0.093670
1431,200,49376,0.048599
1432,200,49376,0.064708
1433,200,49376,0.040582
1434,200,49376,0.078339
1435,200,49376,0.088127
1436,200,49376,0.079825
1437,200,49376,0.091501
1438,200,49376,0.096699
1439,200,49376,0.052797
1440,200,49376,0.065714
1441,200,49376,0.055961
1442,200,49376,0.066642
1443,200,49376,0.074374
1444,200,49376,0.057768
1445,200,49376,0.049950
1446,200,49376,0.063689
1447,200,49376,0.069454
1448,200,49376,0.117694
1449,200,49376,0.056317
1450,200,49376,0.137080
1451,200,49376,0.102202
1452,200,49376,0.071322
1453,200,49376,0.039427
1454,200,49376,0.090292
1455,200,49376,0.063423
1456,200,49376,0.061421
1457,200,49376,0.107180
1458,200,49376,0.089342
1459,200,49376,0.091964
1460,200,49376,0.129376
1461,200,49376,0.125648
1462,200,49376,0.105642
1463,200,49376,0.043639
1464,200,49376,0.074823
1465,200,49376,0.090691
1466,200,49376,0.077787
1467,200,49376,0.100409
1468,200,49376,0.071773
1469,200,49376,0.056302
1470,200,49376,0.086066
1471,200,49376,0.091020
1472,200,49376,0.084318
1473,200,49376,0.041400
1474,200,49376,0.069075
1475,200,49376,0.059508
1476,200,49376,0.078676
1477,200,49376,0.106261
1478,200,49376,0.089540
1479,200,49376,0.056690
1480,200,49376,0.047807
1481,200,49376,0.105121
1482,200,49376,0.058677
1483,200,49376,0.076449
1484,200,49376,0.056097
1485,200,49376,0.096633
1486,200,49376,0.088673
1487,200,49376,0.057934
1488,200,49376,0.057311
1489,200,49376,0.083916
1490,200,49376,0.080239
1491,200,49376,0.080396
1492,200,49376,0.091682
1493,200,49376,0.066079
1494,200,49376,0.077288
1495,200,49376,0.107627
1496,200,49376,0.059327
1497,200,49376,0.050099
1498,200,49376,0.080519
1499,200,49376,0.092095
1500,200,49376,0.086403
1501,200,49376,0.064749
1502,200,49376,0.075340
1503,200,49376,0.079756
1504,200,49376,0.065172
1505,200,49376,0.046637
1506,200,49376,0.062808
1507,200,49376,0.078675
1508,200,49376,0.089716
1509,200,49376,0.092129
1510,200,49376,0.100520
1511,200,49376,0.086572
1512,200,49376,0.070706
1513,200,49376,0.074382
1514,200,49376,0.126211
1515,200,49376,0.094055
1516,200,49376,0.128530
1517,200,49376,0.054783
1518,200,49376,0.113052
1519,200,49376,0.124258
1520,200,49376,0.081585
1521,200,49376,0.126442
1522,200,49376,0.051746
1523,200,49376,0.063335
1524,200,49376,0.052184
1525,200,49376,0.106508
1526,200,49376,0.094524
1527,200,49376,0.072438
1528,200,49376,0.074632
1529,200,49376,0.116262
1530,200,49376,0.062816
1531,200,49376,0.103453
1532,200,49376,0.080881
1533,200,49376,0.088828
1534,200,49376,0.101840
1535,200,49376,0.060420
1536,200,49376,0.067703
1537,200,49376,0.077863
1538,200,49376,0.097391
1539,200,49376,0.057835
1540,200,49376,0.060250
1541,200,49376,0.065622
1542,200,49376,0.138627
1543,200,49376,0.102275
1544,200,49376,0.047121
1545,200,49376,0.078410
1546,200,49376,0.061332
1547,200,49376,0.068704
1548,200,49376,0.051216
1549,200,49376,0.071994
1550,200,49376,0.079373
1551,200,49376,0.101165
1552,200,49376,0.054326
1553,200,49376,0.080173
1554,200,49376,0.047110
1555,200,49376,0.053107
1556,200,49376,0.062556
1557,200,49376,0.068407
1558,200,49376,0.106941
1559,200,49376,0.078967
1560,200,49376,0.082231
1561,200,49376,0.048559
1562,200,49376,0.078468
1563,200,49376,0.087404
1564,200,49376,0.151868
1565,200,49376,0.094790
1566,200,49376,0.053219
1567,200,49376,0.089626
1568,200,49376,0.070430
1569,200,49376,0.072361
1570,200,49376,0.101305
1571,200,49376,0.052110
1572,200,49376,0.117220
1573,200,49376,0.078017
1574,200,49376,0.033616
1575,200,49376,0.072919
1576,200,49376,0.074801
1577,200,49376,0.055541
1578,200,49376,0.121301
1579,200,49376,0.072502
1580,200,49376,0.117074
1581,200,49376,0.068326
1582,200,49376,0.143188
1583,200,49376,0.045875
1584,200,49376,0.081090
1585,200,49376,0.095587
1586,200,49376,0.068143
1587,200,49376,0.086611
1588,200,49376,0.050233
1589,200,49376,0.064708
1590,200,49376,0.088451
1591,200,49376,0.067566
1592,200,49376,0.054315
1593,200,49376,0.051583
1594,200,49376,0.038023
1595,200,49376,0.058190
1596,200,49376,0.066029
1597,200,49376,0.082723
1598,200,49376,0.141208
1599,200,49376,0.125350
1600,200,49376,0.079907
1601,200,49376,0.075887
1602,200,49376,0.092571
1603,200,49376,0.062881
1604,200,49376,0.052244
1605,200,49376,0.106263
1606,200,49376,0.081505
1607,200,49376,0.058028
1608,200,49376,0.128815
1609,200,49376,0.076750
1610,200,49376,0.057780
1611,200,49376,0.095877
1612,200,49376,0.096807
1613,200,49376,0.080308
1614,200,49376,0.075700
1615,200,49376,0.079412
1616,200,49376,0.044639
1617,200,49376,0.072807
1618,200,49376,0.066810
1619,200,49376,0.049070
1620,200,49376,0.072247
1621,200,49376,0.106137
1622,200,49376,0.077442
1623,200,49376,0.079563
1624,200,49376,0.038397
1625,200,49376,0.083563
1626,200,49376,0.062617
1627,200,49376,0.116549
1628,200,49376,0.090733
1629,200,49376,0.088429
1630,200,49376,0.049696
1631,200,49376,0.071375
1632,200,49376,0.042004
1633,200,49376,0.081645
1634,200,49376,0.078956
1635,200,49376,0.041399
1636,200,49376,0.044038
1637,200,49376,0.066679
1638,200,49376,0.098742
1639,200,49376,0.110760
1640,200,49376,0.097165
1641,200,49376,0.055465
1642,200,49376,0.081012
1643,200,49376,0.073219
1644,200,49376,0.087155
1645,200,49376,0.074491
1646,200,49376,0.056208
1647,200,49376,0.086394
1648,200,49376,0.064084
1649,200,49376,0.087846
1650,200,49376,0.081311
1651,200,49376,0.070173
1652,200,49376,0.072362
1653,200,49376,0.055922
1654,200,49376,0.085005
1655,200,49376,0.063877
1656,200,49376,0.066130
1657,200,49376,0.069468
1658,200,49376,0.057519
1659,200,49376,0.061060
1660,200,49376,0.122404
1661,200,49376,0.091786
1662,200,49376,0.080317
1663,200,49376,0.063060
1664,200,49376,0.118022
1665,200,49376,0.089791
1666,200,49376,0.090756
1667,200,49376,0.074560
1668,200,49376,0.092873
1669,200,49376,0.115417
1670,200,49376,0.118260
1671,200,49376,0.062843
1672,200,49376,0.086735
1673,200,49376,0.052081
1674,200,49376,0.097883
1675,200,49376,0.084412
1676,200,49376,0.037742
1677,200,49376,0.051905
1678,200,49376,0.084174
1679,200,49376,0.069103
1680,200,49376,0.069407
1681,200,49376,0.116510
1682,200,49376,0.067063
1683,200,49376,0.084379
1684,200,49376,0.089547
1685,200,49376,0.108294
1686,200,49376,0.089825
1687,200,49376,0.077819
1688,200,49376,0.089725
1689,200,49376,0.069645
1690,200,49376,0.086017
1691,200,49376,0.087808
1692,200,49376,0.079339
1693,200,49376,0.064636
1694,200,49376,0.079992
1695,200,49376,0.068152
1696,200,49376,0.070715
1697,200,49376,0.088580
1698,200,49376,0.093677
1699,200,49376,0.103552
1700,200,49376,0.085782
1701,200,49376,0.079919
1702,200,49376,0.074099
1703,200,49376,0.096420
1704,200,49376,0.081429
1705,200,49376,0.084569
1706,200,49376,0.067040
1707,200,49376,0.117058
1708,200,49376,0.103835
1709,200,49376,0.074336
1710,200,49376,0.061234
1711,200,49376,0.076239
1712,200,49376,0.068191
1713,200,49376,0.094335
1714,200,49376,0.052152
1715,200,49376,0.068369
1716,200,49376,0.100471
1717,200,49376,0.110758
1718,200,49376,0.048656
1719,200,49376,0.070039
1720,200,49376,0.089841
1721,200,49376,0.109656
1722,200,49376,0.063242
1723,200,49376,0.068639
1724,200,49376,0.092105
1725,200,49376,0.079469
1726,200,49376,0.041548
1727,200,49376,0.073986
1728,200,49376,0.053197
1729,200,49376,0.081696
1730,200,49376,0.057152
1731,200,49376,0.076398
1732,200,49376,0.069882
1733,200,49376,0.047479
1734,200,49376,0.044646
1735,200,49376,0.059401
1736,200,49376,0.094983
1737,200,49376,0.046595
1738,200,49376,0.055105
1739,200,49376,0.106286
1740,200,49376,0.100458
1741,200,49376,0.053909
1742,200,49376,0.112083
1743,200,49376,0.065890
1744,200,49376,0.109095
1745,200,49376,0.066217
1746,200,49376,0.063415
1747,200,49376,0.102788
1748,200,49376,0.064507
1749,200,49376,0.115332
1750,200,49376,0.071850
1751,200,49376,0.066376
1752,200,49376,0.083301
1753,200,49376,0.064666
1754,200,49376,0.108671
1755,200,49376,0.071247
1756,200,49376,0.050920
1757,200,49376,0.066829
1758,200,49376,0.127830
1759,200,49376,0.083725
1760,200,49376,0.101853
1761,200,49376,0.116057
1762,200,49376,0.110321
1763,200,49376,0.098219
1764,200,49376,0.071451
1765,200,49376,0.081231
1766,200,49376,0.077216
1767,200,49376,0.111429
1768,200,49376,0.095227
1769,200,49376,0.096299
1770,200,49376,0.107019
1771,200,49376,0.094752
1772,200,49376,0.068881
1773,200,49376,0.106848
1774,200,49376,0.030093
1775,200,49376,0.055575
1776,200,49376,0.040962
1777,200,49376,0.105247
1778,200,49376,0.085766
1779,200,49376,0.120412
1780,200,49376,0.053207
1781,200,49376,0.099557
1782,200,49376,0.087434
1783,200,49376,0.102413
1784,200,49376,0.049667
1785,200,49376,0.095068
1786,200,49376,0.093264
1787,200,49376,0.109022
1788,200,49376,0.086429
1789,200,49376,0.121352
1790,200,49376,0.048801
1791,200,49376,0.046014
1792,200,49376,0.105872
1793,200,49376,0.074428
1794,200,49376,0.080400
1795,200,49376,0.100348
1796,200,49376,0.061323
1797,200,49376,0.067861
1798,200,49376,0.079252
1799,200,49376,0.078500
1800,200,49376,0.086339
1801,200,49376,0.091539
1802,200,49376,0.122638
1803,200,49376,0.087919
1804,200,49376,0.113217
1805,200,49376,0.082153
1806,200,49376,0.050232
1807,200,49376,0.085592
1808,200,49376,0.067279
1809,200,49376,0.101755
1810,200,49376,0.102402
1811,200,49376,0.078960
1812,200,49376,0.053606
1813,200,49376,0.057645
1814,200,49376,0.115961
1815,200,49376,0.087704
1816,200,49376,0.083303
1817,200,49376,0.080261
1818,200,49376,0.061779
1819,200,49376,0.085457
1820,200,49376,0.076654
1821,200,49376,0.064483
1822,200,49376,0.069572
1823,200,49376,0.079468
1824,200,49376,0.080052
1825,200,49376,0.117994
1826,200,49376,0.087622
1827,200,49376,0.108037
1828,200,49376,0.068970
1829,200,49376,0.061558
1830,200,49376,0.100611
1831,200,49376,0.120353
1832,200,49376,0.070092
1833,200,49376,0.060805
1834,200,49376,0.085864
1835,200,49376,0.090843
1836,200,49376,0.042633
1837,200,49376,0.045765
1838,200,49376,0.064610
1839,200,49376,0.068002
1840,200,49376,0.072093
1841,200,49376,0.079936
1842,200,49376,0.111192
1843,200,49376,0.072616
1844,200,49376,0.133832
1845,200,49376,0.079957
1846,200,49376,0.043816
1847,200,49376,0.108525
1848,200,49376,0.043822
1849,200,49376,0.042275
1850,200,49376,0.055413
1851,200,49376,0.079771
1852,200,49376,0.079167
1853,200,49376,0.052650
1854,200,49376,0.075277
1855,200,49376,0.068491
1856,200,49376,0.148491
1857,200,49376,0.102441
1858,200,49376,0.098229
1859,200,49376,0.064964
1860,200,49376,0.063903
1861,200,49376,0.059976
1862,200,49376,0.081940
1863,200,49376,0.075215
1864,200,49376,0.105729
1865,200,49376,0.082595
1866,200,49376,0.134463
1867,200,49376,0.082778
1868,200,49376,0.101298
1869,200,49376,0.080237
1870,200,49376,0.075719
1871,200,49376,0.106035
1872,200,49376,0.110308
1873,200,49376,0.074791
1874,200,49376,0.072638
1875,200,49376,0.069764
1876,200,49376,0.096929
1877,200,49376,0.077482
1878,200,49376,0.053827
1879,200,49376,0.049718
1880,200,49376,0.047987
1881,200,49376,0.056699
1882,200,49376,0.077435
1883,200,49376,0.055098
1884,200,49376,0.129159
1885,200,49376,0.075870
1886,200,49376,0.110518
1887,200,49376,0.044018
1888,200,49376,0.087973
1889,200,49376,0.070117
1890,200,49376,0.106179
1891,200,49376,0.059158
1892,200,49376,0.074710
1893,200,49376,0.110044
1894,200,49376,0.075230
1895,200,49376,0.046577
1896,200,49376,0.070291
1897,200,49376,0.070011
1898,200,49376,0.107277
1899,200,49376,0.097196
1900,200,49376,0.073424
1901,200,49376,0.067857
1902,200,49376,0.055950
1903,200,49376,0.106225
1904,200,49376,0.082790
1905,200,49376,0.095589
1906,200,49376,0.108618
1907,200,49376,0.070237
1908,200,49376,0.088699
1909,200,49376,0.068098
1910,200,49376,0.087165
1911,200,49376,0.050548
1912,200,49376,0.082504
1913,200,49376,0.050322
1914,200,49376,0.089059
1915,200,49376,0.092426
1916,200,49376,0.071123
1917,200,49376,0.120611
1918,200,49376,0.088979
1919,200,49376,0.055213
1920,200,49376,0.047618
1921,200,49376,0.090166
1922,200,49376,0.096958
1923,200,49376,0.104727
1924,200,49376,0.082770
1925,200,49376,0.064974
1926,200,49376,0.082594
1927,200,49376,0.070792
1928,200,49376,0.077923
1929,200,49376,0.055782
1930,200,49376,0.076600
1931,200,49376,0.078552
1932,200,49376,0.094494
1933,200,49376,0.088032
1934,200,49376,0.107073
1935,200,49376,0.098974
1936,200,49376,0.094957
1937,200,49376,0.050454
1938,200,49376,0.118823
1939,200,49376,0.085321
1940,200,49376,0.086521
1941,200,49376,0.081925
1942,200,49376,0.106091
1943,200,49376,0.055904
1944,200,49376,0.051618
1945,200,49376,0.071483
1946,200,49376,0.093723
1947,200,49376,0.087625
1948,200,49376,0.066103
1949,200,49376,0.057727
1950,200,49376,0.056833
1951,200,49376,0.068760
1952,200,49376,0.095340
1953,200,49376,0.042928
1954,200,49376,0.050351
1955,200,49376,0.118760
1956,200,49376,0.063023
1957,200,49376,0.074417
1958,200,49376,0.062621
1959,200,49376,0.109093
1960,200,49376,0.077955
1961,200,49376,0.050693
1962,200,49376,0.072394
1963,200,49376,0.085929
1964,200,49376,0.078635
1965,200,49376,0.057564
1966,200,49376,0.075157
1967,200,49376,0.061894
1968,200,49376,0.084775
1969,200,49376,0.092099
1970,200,49376,0.161479
1971,200,49376,0.077517
1972,200,49376,0.073120
1973,200,49376,0.070316
1974,200,49376,0.053367
1975,200,49376,0.058519
1976,200,49376,0.090183
1977,200,49376,0.069372
1978,200,49376,0.044512
1979,200,49376,0.076522
1980,200,49376,0.102775
1981,200,49376,0.060510
1982,200,49376,0.085139
1983,200,49376,0.061310
1984,200,49376,0.086493
1985,200,49376,0.074300
1986,200,49376,0.037450
1987,200,49376,0.072156
1988,200,49376,0.076986
1989,200,49376,0.056294
1990,200,49376,0.102568
1991,200,49376,0.069074
1992,200,49376,0.049625
1993,200,49376,0.059750
1994,200,49376,0.063625
1995,200,49376,0.106099
1996,200,49376,0.121098
1997,200,49376,0.061661
1998,200,49376,0.083112
1999,200,49376,0.062802
2000,200,49376,0.057434
2001,200,49376,0.039303
2002,200,49376,0.052392
2003,200,49376,0.082024
2004,200,49376,0.078457
2005,200,49376,0.082784
2006,200,49376,0.094246
2007,200,49376,0.066237
2008,200,49376,0.102918
2009,200,49376,0.052375
2010,200,49376,0.060425
2011,200,49376,0.057623
2012,200,49376,0.051577
2013,200,49376,0.102069
2014,200,49376,0.047451
2015,200,49376,0.061551
2016,200,49376,0.106633
2017,200,49376,0.083687
2018,200,49376,0.086874
2019,200,49376,0.100422
2020,200,49376,0.083195
2021,200,49376,0.087673
2022,200,49376,0.124089
2023,200,49376,0.037063
2024,200,49376,0.092049
2025,200,49376,0.097668
2026,200,49376,0.117224
2027,200,49376,0.104023
2028,200,49376,0.061422
2029,200,49376,0.048933
2030,200,49376,0.097761
2031,200,49376,0.087112
2032,200,49376,0.053829
2033,200,49376,0.056242
2034,200,49376,0.086670
2035,200,49376,0.077166
2036,200,49376,0.089840
2037,200,49376,0.029119
2038,200,49376,0.095996
2039,200,49376,0.116924
2040,200,49376,0.073854
2041,200,49376,0.063277
2042,200,49376,0.109535
2043,200,49376,0.081840
2044,200,49376,0.071137
2045,200,49376,0.073380
2046,200,49376,0.057059
2047,200,49376,0.104357
2048,200,49376,0.119330
2049,200,49376,0.086332
2050,200,49376,0.062134
2051,200,49376,0.059175
2052,200,49376,0.073097
2053,200,49376,0.089156
2054,200,49376,0.069845
2055,200,49376,0.116165
2056,200,49376,0.043144
2057,200,49376,0.073742
2058,200,49376,0.056249
2059,200,49376,0.100036
2060,200,49376,0.064956
2061,200,49376,0.081558
2062,200,49376,0.047352
2063,200,49376,0.086505
2064,200,49376,0.116367
2065,200,49376,0.056124
2066,200,49376,0.079077
2067,200,49376,0.074713
2068,200,49376,0.061875
2069,200,49376,0.086544
2070,200,49376,0.063650
2071,200,49376,0.046397
2072,200,49376,0.059685
2073,200,49376,0.049233
2074,200,49376,0.061192
2075,200,49376,0.076170
2076,200,49376,0.071794
2077,200,49376,0.040859
2078,200,49376,0.115377
2079,200,49376,0.060269
2080,200,49376,0.068346
2081,200,49376,0.073371
2082,200,49376,0.067770
2083,200,49376,0.059500
2084,200,49376,0.083473
2085,200,49376,0.064972
2086,200,49376,0.080876
2087,200,49376,0.083390
2088,200,49376,0.065870
2089,200,49376,0.062702
2090,200,49376,0.089420
2091,200,49376,0.080559
2092,200,49376,0.065954
2093,200,49376,0.054053
2094,200,49376,0.089301
2095,200,49376,0.096922
2096,200,49376,0.127515
2097,200,49376,0.051161
2098,200,49376,0.053869
2099,200,49376,0.054698
2100,200,49376,0.100332
2101,200,49376,0.066388
2102,200,49376,0.055138
2103,200,49376,0.087365
2104,200,49376,0.097019
2105,200,49376,0.083585
2106,200,49376,0.094569
2107,200,49376,0.094484
2108,200,49376,0.079840
2109,200,49376,0.079564
2110,200,49376,0.083195
2111,200,49376,0.057376
2112,200,49376,0.060539
2113,200,49376,0.061964
2114,200,49376,0.073675
2115,200,49376,0.044932
2116,200,49376,0.086722
2117,200,49376,0.075806
2118,200,49376,0.067552
2119,200,49376,0.081388
2120,200,49376,0.110639
2121,200,49376,0.073697
2122,200,49376,0.106415
2123,200,49376,0.040352
2124,200,49376,0.098316
2125,200,49376,0.076444
2126,200,49376,0.095469
2127,200,49376,0.044498
2128,200,49376,0.071987
2129,200,49376,0.069920
2130,200,49376,0.081554
2131,200,49376,0.045394
2132,200,49376,0.065897
2133,200,49376,0.073787
2134,200,49376,0.096941
2135,200,49376,0.064625
2136,200,49376,0.079459
2137,200,49376,0.059111
2138,200,49376,0.058343
2139,200,49376,0.035113
2140,200,49376,0.078974
2141,200,49376,0.076336
2142,200,49376,0.048602
2143,200,49376,0.067630
2144,200,49376,0.054377
2145,200,49376,0.098367
2146,200,49376,0.075216
2147,200,49376,0.085020
2148,200,49376,0.077313
2149,200,49376,0.088272
2150,200,49376,0.110027
2151,200,49376,0.061724
2152,200,49376,0.112018
2153,200,49376,0.114465
2154,200,49376,0.063189
2155,200,49376,0.103178
2156,200,49376,0.047945
2157,200,49376,0.065941
2158,200,49376,0.098389
2159,200,49376,0.058775
2160,200,49376,0.054831
2161,200,49376,0.109739
2162,200,49376,0.090797
2163,200,49376,0.092369
2164,200,49376,0.053424
2165,200,49376,0.113269
2166,200,49376,0.065751
2167,200,49376,0.111675
2168,200,49376,0.102677
2169,200,49376,0.094443
2170,200,49376,0.082961
2171,200,49376,0.074870
2172,200,49376,0.059490
2173,200,49376,0.087640
2174,200,49376,0.095042
2175,200,49376,0.102679
2176,200,49376,0.070080
2177,200,49376,0.102441
2178,200,49376,0.069869
2179,200,49376,0.081579
2180,200,49376,0.078403
2181,200,49376,0.090790
2182,200,49376,0.128946
2183,200,49376,0.088122
2184,200,49376,0.074271
2185,200,49376,0.089947
2186,200,49376,0.052265
2187,200,49376,0.080599
2188,200,49376,0.098616
2189,200,49376,0.073073
2190,200,49376,0.066813
2191,200,49376,0.062860
2192,200,49376,0.099894
2193,200,49376,0.071874
2194,200,49376,0.086073
2195,200,49376,0.086656
2196,200,49376,0.075942
2197,200,49376,0.061078
2198,200,49376,0.066915
2199,200,49376,0.060815
2200,200,49376,0.091902
2201,200,49376,0.024752
2202,200,49376,0.067267
2203,200,49376,0.082739
2204,200,49376,0.070590
2205,200,49376,0.069912
2206,200,49376,0.080546
2207,200,49376,0.067895
2208,200,49376,0.060449
2209,200,49376,0.080150
2210,200,49376,0.120538
2211,200,49376,0.084935
2212,200,49376,0.062438
2213,200,49376,0.063777
2214,200,49376,0.094997
2215,200,49376,0.081415
2216,200,49376,0.088237
2217,200,49376,0.079507
2218,200,49376,0.097460
2219,200,49376,0.048523
2220,200,49376,0.065257
2221,200,49376,0.057558
2222,200,49376,0.076288
2223,200,49376,0.066480
